x,y,z,joint_5,joint_6,T_bg_0,T_bg_1,T_bg_2,T_bg_3,T_bg_4,T_bg_5,T_bg_6,T_bg_7,T_bg_8,T_bg_9,T_bg_10,T_bg_11,T_bg_12,T_bg_13,T_bg_14,T_bg_15
0.3301368401276327,-0.20012466950507363,0.2699982722872454,0.0,0.7853981633974483,-0.7069615965037629,0.7072518787181233,0.0002848131590170546,0.3301967397527319,0.707250158246576,0.7069606650271484,-0.001957489352522117,-0.20053635300578126,-0.0015857897224490591,-0.0011824356460126808,-0.9999980435565359,0.059686683750783176,0.0,0.0,0.0,1.0
0.3301368401276327,-0.20012466950507363,0.2699982722872454,0.0,1.5707963267948966,0.00020526052223218815,0.9999999383747893,0.0002848131590170546,0.3301967397527319,0.9999980631642607,-0.00020470261856487244,-0.001957489352522117,-0.20053635300578126,-0.001957430929891925,0.00028521440266740023,-0.9999980435565359,0.059686683750783176,0.0,0.0,0.0,1.0
0.3301363672339459,-0.20012438284305567,0.269992208118155,0.19634954084936207,-1.5707963267948966,-0.008763500354323824,-0.9858061993652057,0.16765839780538397,0.3653969401931918,-0.9946551530602549,-0.00865644954471982,-0.10288922378928131,-0.221763221276627,0.10288016112069837,-0.1676639590800847,-0.9804613553186943,0.06378941955836975,0.0,0.0,0.0,1.0
0.3301363672339459,-0.20012438284305567,0.269992208118155,0.19634954084936207,-0.7853981633974483,-0.7032808969197326,-0.6909297084081899,0.16736821104006047,0.3653359104342031,-0.7094398965349739,0.6972408531750852,-0.10271429242381472,-0.221726431111293,-0.04572759814621961,-0.19097468602580026,-0.9805292734360993,0.06377513556326206,0.0,0.0,0.0,1.0
0.3301363672339459,-0.20012438284305567,0.269992208118155,0.19634954084936207,0.0,-0.9858602759042201,0.008730894337911351,0.1673418294333956,0.3653303620657422,-0.008623263099881928,0.9946751631752655,-0.10269838896384509,-0.22172308642281985,-0.16734741028042716,-0.10268929470163494,-0.9805354420040692,0.06377383823939517,0.0,0.0,0.0,1.0
0.3301363672339459,-0.20012438284305567,0.269992208118155,0.19634954084936207,0.7853981633974483,-0.6909399143916244,0.703283424853951,0.16731544766157083,0.3653248136625462,0.6972471166303137,0.709438345131045,-0.10268248540251619,-0.22171974171302966,-0.19091488431028217,0.04571278577620662,-0.9805416096042892,0.0637725411190577,0.0,0.0,0.0,1.0
0.3301363672339459,-0.20012438284305567,0.269992208118155,0.19634954084936207,1.5707963267948966,0.008728179951558276,0.9858647776690989,0.16731544766157083,0.3653248136625462,0.9946768290079867,0.008620500343861748,-0.10268248540251619,-0.22171974171302966,-0.10267338851596207,0.1673210301345294,-0.9805416096042892,0.0637725411190577,0.0,0.0,0.0,1.0
0.3301258169539918,-0.20011798740021997,0.26994376118870345,0.39269908169872414,-1.5707963267948966,-0.033970507283818833,-0.9440004372792207,0.32819076624963184,0.39914827338548436,-0.9792763829975873,-0.03416210235454213,-0.1996264423013155,-0.24210182373349423,0.19965913537337238,-0.3281708780183858,-0.9232768298200704,0.07576756455558478,0.0,0.0,0.0,1.0
0.33012629049845127,-0.2001182744567278,0.2699498251640055,0.39269908169872414,-0.7853981633974483,-0.6915633534421789,-0.6436233638353221,0.3278552938433553,0.399078193057235,-0.7165888660746055,0.6683788610324767,-0.19942440959631885,-0.24205962088774882,-0.09077733854723397,-0.3728520667104235,-0.9234396629753603,0.07573938276433151,0.0,0.0,0.0,1.0
0.33012629049845127,-0.2001182744567278,0.2699498251640055,0.39269908169872414,0.0,-0.9441195819371265,0.0338986917410212,0.3278552938433553,0.399078193057235,-0.03408962148632681,0.9793200715619376,-0.19942440959631885,-0.24205962088774882,-0.32783549641517556,-0.1994569530855433,-0.9234396629753603,0.07573938276433151,0.0,0.0,0.0,1.0
0.33012629049845127,-0.2001182744567278,0.2699498251640055,0.39269908169872414,0.7853981633974483,-0.6436233638353219,0.6915633534421789,0.3278552938433553,0.399078193057235,0.6683788610324767,0.7165888660746054,-0.19942440959631885,-0.24205962088774882,-0.3728520667104234,0.09077733854723398,-0.9234396629753603,0.07573938276433151,0.0,0.0,0.0,1.0
0.33012629049845127,-0.2001182744567278,0.2699498251640055,0.39269908169872414,1.5707963267948966,0.0338986917410212,0.9441195819371265,0.3278552938433553,0.399078193057235,0.9793200715619376,0.03408962148632681,-0.19942440959631885,-0.24205962088774882,-0.1994569530855433,0.32783549641517556,-0.9234396629753603,0.07573938276433151,0.0,0.0,0.0,1.0
0.32985769537142173,-0.20041628943115952,0.32052107790993944,-0.39269908169872414,-1.5707963267948966,-0.0348992811971855,-0.9443603617768753,-0.32705587791166335,0.2610873668116266,-0.9800073718560522,-0.03180269425978281,0.19640300340272876,-0.15911855130597888,-0.19587646943855525,0.3273714950060066,-0.9243702250601858,0.12611686454400972,0.0,0.0,0.0,1.0
0.32988542799551634,-0.2004331393324813,0.32040017127196907,-0.39269908169872414,-0.7853981633974483,-0.692424811221597,-0.6430216337536839,-0.3272171440029983,0.2610677360059578,-0.7154677288034715,0.6704425790210724,0.1965010872142323,-0.15910660267828167,0.09302585579040908,0.37017553506453704,-0.9242923040868325,0.12601040821485912,0.0,0.0,0.0,1.0
0.32988583593733506,-0.20043338719144216,0.3203880446419931,-0.39269908169872414,0.0,-0.9442900456641276,0.03494121473737077,-0.3272543676902071,0.26105705542760266,-0.031845603674203894,0.9799817811556909,0.19652370373455,-0.15910011332874416,0.32757009507320084,0.19599699006769614,-0.9242743168010986,0.12599854994077314,0.0,0.0,0.0,1.0
0.3298825760052655,-0.20043140650856484,0.32038453005584583,-0.39269908169872414,0.7853981633974483,-0.6430067248123692,0.6924210645797494,-0.3272543676902071,0.26105705542760266,0.6704335205854514,0.715470005203469,0.19652370373455,-0.15910011332874416,0.3702178363092028,-0.09303623477116202,-0.9242743168010986,0.12599854994077314,0.0,0.0,0.0,1.0
0.3298823721222356,-0.2004312826324785,0.32039059331279107,-0.39269908169872414,1.5707963267948966,0.03493858365714861,0.9442944429939357,-0.32724195987496046,0.2610594610570129,0.9799833797581875,0.031842931926550404,0.1965161649433483,-0.15910157495091304,0.19598946596629274,-0.32755767830581206,-0.9242803127910676,0.12600335216907604,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,-0.19634954084936207,-1.5707963267948966,-0.009776923629661637,-0.9859806433488101,-0.16657305516141038,0.29485005974512907,-0.9950486559560852,-0.0068837630441699275,0.09915032065676865,-0.1795787803945122,-0.09890694639067615,0.16671767976977794,-0.9810314119373823,0.1140679150054163,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,-0.19634954084936207,-0.7853981633974483,-0.7041019032773383,-0.6902599430620397,-0.16667849532924012,0.2948278844125524,-0.7084761986964194,0.6987259972906749,0.09921419551063991,-0.17956534674624483,0.047979012931712,0.18794465066647045,-0.9810070451347213,0.11407303963641754,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,-0.19634954084936207,0.0,-0.9859537495332803,0.009793156652519163,-0.16673121442622849,0.2948167969538266,-0.00689977135278102,0.9950389933911247,0.09924613235011567,-0.179558630045661,0.1668759926908155,0.09900250357418518,-0.980994855924076,0.11407560317368678,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,-0.19634954084936207,0.7853981633974483,-0.6902497747530669,0.7040993897095038,-0.16673121442622849,0.2948167969538266,0.6987199446597123,0.7084776948840887,0.09924613235011567,-0.179558630045661,0.18800448768066413,-0.04799380441716062,-0.980994855924076,0.11407560317368678,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,-0.19634954084936207,1.5707963267948966,0.009793156652519163,0.9859537495332803,-0.16673121442622849,0.2948167969538266,0.9950389933911247,0.00689977135278102,0.09924613235011567,-0.179558630045661,0.09900250357418518,-0.1668759926908155,-0.980994855924076,0.11407560317368678,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,0.0,-1.5707963267948966,-0.0013154553330996677,-0.9999990531962358,0.0004039602684723362,0.32996732981421856,-0.9999971968648591,0.0013146573924026682,-0.0019692481724881052,-0.20084543915413086,0.001968715238643368,-0.000406549594127819,-0.999997979436827,0.1100790182614731,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,0.0,-0.7853981633974483,-0.7080362994056197,-0.7061760265270882,0.00013521245879867096,0.32991080892487046,-0.706175053585293,0.7080349779981858,-0.0018065505575933028,-0.2008112218933471,0.001180007544190979,-0.001374587036825101,-0.9999983590449907,0.11007893842532096,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,0.0,0.0,-0.9999991289798994,0.0013154095903176056,0.00010833767665974984,0.3299051568356893,0.0013152135353278803,0.9999975325509877,-0.0017902807860324557,-0.2008078001651506,-0.00011069236185733117,-0.0017901367394832072,-0.999998391577534,0.1100789315833367,0.0,0.0,0.0,1.0
0.3298823721222356,-0.20043128263247853,0.32039059331279107,0.0,0.7853981633974483,-0.7061760302409765,0.7080363003236793,0.00010833767665974984,0.3299051568356893,0.7080350328461572,0.7061750400270801,-0.0017902807860324557,-0.2008078001651506,-0.0013440891474346256,-0.001187546508044878,-0.999998391577534,0.1100789315833367,0.0,0.0,0.0,1.0
0.32987922371431266,-0.20043646438793516,0.32039059331279107,0.0,1.5707963267948966,0.0013311175146641671,0.9999991081972034,0.0001083095549814855,0.32990200251343993,0.9999975117652123,-0.0013309214847510092,-0.001790282487575884,-0.20081298227846223,-0.0017901367394832072,0.00011069236185733117,-0.999998391577534,0.1100789315833367,0.0,0.0,0.0,1.0
0.32987922371431266,-0.20043646438793516,0.32039059331279107,0.19634954084936207,-1.5707963267948966,-0.00986588704825034,-0.9858592576320542,0.16728475248487537,0.3650612145789118,-0.9946562712393984,-0.007518098113297227,-0.10296786044633181,-0.2220918410541241,0.10276948164162154,-0.16740669742257533,-0.9805169204563371,0.11417611873777789,0.0,0.0,0.0,1.0
0.32987922371431266,-0.20043646438793516,0.32039059331279107,0.19634954084936207,-0.7853981633974483,-0.7040978626933566,-0.6901876023441395,0.1669948302226601,0.36500024044810075,-0.708635760779043,0.6980466101461987,-0.10279245404458266,-0.22205495098295944,-0.04562409775276728,-0.19071445575479762,-0.9805847429316843,0.11416185485734265,0.0,0.0,0.0,1.0
0.32987922371431266,-0.20043646438793516,0.32039059331279107,0.19634954084936207,0.0,-0.9859087072378523,0.00983603942100217,0.1669948302226601,0.36500024044810075,-0.007487660219489704,0.9946746434568089,-0.10279245404458266,-0.22205495098295944,-0.16711659384101887,-0.10259437602801945,-0.9805847429316843,0.11416185485734265,0.0,0.0,0.0,1.0
0.32987922371431266,-0.20043646438793516,0.32039059331279107,0.19634954084936207,0.7853981633974483,-0.6901926949403491,0.7040991215640365,0.1669684726639439,0.36499469713721205,0.698049744861016,0.7086349858892991,-0.10277650739903277,-0.22205159721204054,-0.19068454984725045,0.04561670512460446,-0.9805909028045928,0.11416055936215153,0.0,0.0,0.0,1.0
0.32987922371431266,-0.20043646438793516,0.32039059331279107,0.19634954084936207,1.5707963267948966,0.00983603942100217,0.9859087072378523,0.1669948302226601,0.36500024044810075,0.9946746434568089,0.007487660219489704,-0.10279245404458266,-0.22205495098295944,-0.10259437602801945,0.16711659384101887,-0.9805847429316843,0.11416185485734265,0.0,0.0,0.0,1.0
0.32987596381335593,-0.20043448365385114,0.3203870787266437,0.39269908169872414,-1.5707963267948966,-0.03504730950129495,-0.9441402778500046,0.3276748721492632,0.3987899215248118,-0.9792439855781012,-0.03305219297265313,-0.19997192115098011,-0.2424909783349561,0.1996319183042525,-0.3278821255893862,-0.9233852981898456,0.12618806989374085,0.0,0.0,0.0,1.0
0.32987596381335593,-0.20043448365385114,0.3203870787266437,0.39269908169872414,-0.7853981633974483,-0.6924050016991317,-0.6428857494695982,0.32752591767818684,0.3987585946120908,-0.7157924489579897,0.6690952170036848,-0.1998818666050415,-0.24247203878329063,-0.09064482134545312,-0.3728397828983716,-0.9234576398793536,0.12617285556833704,0.0,0.0,0.0,1.0
0.32987596381335593,-0.20043448365385114,0.3203870787266437,0.39269908169872414,0.0,-0.9442107620509281,0.03500476545828199,0.3274762636015257,0.39874815176392003,-0.033009178075388085,0.979269949235424,-0.1998518468447,-0.2424657252674537,-0.32768343105807557,-0.1995119869072051,-0.923481746484654,0.12616778565996312,0.0,0.0,0.0,1.0
0.32987596381335593,-0.20043448365385114,0.3203870787266437,0.39269908169872414,0.7853981633974483,-0.6429057256861332,0.6924099397449248,0.3274762636015257,0.39874815176392003,0.6691074080580732,0.7157894353750758,-0.1998518468447,-0.2424657252674537,-0.3727834550537262,0.0906308973135534,-0.923481746484654,0.12616778565996312,0.0,0.0,0.0,1.0
0.32987596381335593,-0.20043448365385114,0.3203870787266437,0.39269908169872414,1.5707963267948966,0.03500476545828199,0.9442107620509281,0.3274762636015257,0.39874815176392003,0.979269949235424,0.033009178075388085,-0.1998518468447,-0.2424657252674537,-0.1995119869072051,0.32768343105807557,-0.923481746484654,0.12616778565996312,0.0,0.0,0.0,1.0
0.33001293366253737,-0.2001204527209573,0.3705320278487828,-0.39269908169872414,-1.5707963267948966,-0.03406576674381319,-0.9444767346808767,-0.3268076210597071,0.2612831240984979,-0.9800249617539539,-0.03253923288494785,0.19619447663586295,-0.15885946408667193,-0.195935187945701,0.32696314160744194,-0.9245023018656441,0.17608597475702017,0.0,0.0,0.0,1.0
0.3300354220791518,-0.20013408973834299,0.3704470370081494,-0.39269908169872414,-0.7853981633974483,-0.6919377305182097,-0.6437175515915767,-0.32687901562849714,0.26128657511359865,-0.7159847654941176,0.6699655077856408,0.19624483167172016,-0.15886716227359227,0.09267142313379562,0.3698295988025756,-0.9244663732034187,0.1760146022310428,0.0,0.0,0.0,1.0
0.3300308870382076,-0.2001455208146909,0.370434911200153,-0.39269908169872414,0.0,-0.9444519291322676,0.03412760356633104,-0.32687285025397483,0.2612815840255608,-0.03251085837446138,0.980013764956797,0.19625510078201666,-0.15887537075504163,0.3270376089169163,0.1959804254766867,-0.9244663732034187,0.1760146022310428,0.0,0.0,0.0,1.0
0.3300214550363001,-0.20016107293161015,0.370434911200153,-0.39269908169872414,0.7853981633974483,-0.643670487965089,0.6919814711324916,-0.32687910078819205,0.26127485759133384,0.670002939788122,0.7159420432545912,0.19627290025807262,-0.15888252673253436,0.3698437015795435,-0.09267488499994961,-0.9244603842740842,0.17600979886270177,0.0,0.0,0.0,1.0
0.3300214550363001,-0.20016107293161015,0.370434911200153,-0.39269908169872414,1.5707963267948966,0.03415839158992891,0.9444529500249372,-0.3268666845568422,0.26127659267964826,0.9800126923228931,0.03248118752600033,0.1962653696986171,-0.1588835790796874,0.19598042547668662,-0.3270376089169163,-0.9244663732034187,0.1760146022310428,0.0,0.0,0.0,1.0
0.33002057884216685,-0.20016054151174295,0.3704409741122002,-0.19634954084936207,-1.5707963267948966,-0.009023759417708867,-0.9860563377956634,-0.16616699569702603,0.2950736656431339,-0.9950629686230444,-0.0075696440953465765,0.09895650035931772,-0.17934880200817413,-0.09883450936320355,0.16623958367751618,-0.9811198400693264,0.16409969830754004,0.0,0.0,0.0,1.0
0.3300214550363001,-0.20016107293161017,0.370434911200153,-0.19634954084936207,-0.7853981633974483,-0.7036178727750817,-0.6908257898193444,-0.16637793493113143,0.29502930259093074,-0.7089742818184734,0.6982390644054376,0.09908418974891535,-0.17932194739726906,0.047721659982117665,0.18767508374501388,-0.9810712033842665,0.16410992718604836,0.0,0.0,0.0,1.0
0.3300214550363001,-0.20016107293161017,0.370434911200153,-0.19634954084936207,0.0,-0.9860183341586909,0.009046697790647453,-0.16639111142727825,0.29502740760980634,-0.007592300969350911,0.9950492935268108,0.09909218141602057,-0.17932079807364404,0.16646381489354078,0.09896999904455611,-0.9810681615566827,0.1641045040068439,0.0,0.0,0.0,1.0
0.33002057884216685,-0.20016054151174295,0.3704409741122002,-0.19634954084936207,0.7853981633974483,-0.6908308641081237,0.7036191249432134,-0.16635156810132468,0.295034847851641,0.6982420863274057,0.7089735361071925,0.09906822891732292,-0.17932530415168293,0.18764516001425322,-0.047714275786288764,-0.9810772863589367,0.1641086478634795,0.0,0.0,0.0,1.0
0.33002057884216685,-0.20016054151174295,0.3704409741122002,-0.19634954084936207,1.5707963267948966,0.009042665956074314,0.9860250432837073,-0.16635156810132468,0.295034847851641,0.9950517092151526,0.007588280911250088,0.09906822891732292,-0.17932530415168293,0.09894607713502335,-0.1664242530708031,-0.9810772863589367,0.1641086478634795,0.0,0.0,0.0,1.0
0.3300214550363001,-0.20016107293161015,0.370434911200153,0.0,-1.5707963267948966,-0.0005999994834638691,-0.9999994922137709,0.0008096745150157245,0.3301917393029021,-0.9999976384204409,0.0005983067157906675,-0.002089301944419613,-0.2006004782021449,0.0020888164498008913,-0.0008109261829923529,-0.9999974896191314,0.1601234391633742,0.0,0.0,0.0,1.0
0.33002057884216685,-0.20016054151174295,0.3704409741122002,0.0,-0.7853981633974483,-0.7075307366564926,-0.7066823643896251,0.0005408761503335109,0.330135207781229,-0.7066818934270349,0.7075287904918739,-0.0019266882173328457,-0.20056627858397386,0.0009788711364150154,-0.0017454185157440736,-0.9999979976607468,0.16012333231612597,0.0,0.0,0.0,1.0
0.3300214550363001,-0.20016107293161015,0.370434911200153,0.0,0.0,-0.999999673792566,0.0005998897828725896,0.0005408761503335109,0.330135207781229,0.0005988466575145472,0.9999979646255256,-0.0019266882173328457,-0.20056627858397386,-0.0005420308500243537,-0.0019263636869580327,-0.9999979976607468,0.16012333231612597,0.0,0.0,0.0,1.0
